group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
random,4.0,3.0,1.0,20000000.0,3.9736691556835524,36119906.796480075,152.2287349355181,0.1,237118.14328248642
random,4.0,3.0,2.0,20000000.0,-6.042965772688632,6408903.9445309425,152.2287349355181,0.1,42072.849533240595
random,4.0,3.0,3.0,20000000.0,22.438084389972715,149239525.437382,152.2287349355181,0.1,979720.1132180099
random,4.0,4.0,0.0,20000000.0,-0.20213600556444086,19336331.297102347,127.79489035400606,0.1,151189.24019232075
random,4.0,4.0,1.0,20000000.0,2.3838897169621163,28992456.594127364,127.79489035400606,0.1,226689.7177352264
random,4.0,4.0,2.0,20000000.0,-5.8675376767435665,6644834.042966166,127.79489035400606,0.1,51955.43015497827
random,4.0,4.0,3.0,20000000.0,-1.4924456334124303,15466058.067502655,127.79489035400606,0.1,120927.88089260997
random,4.0,5.0,0.0,20000000.0,1.512807702206786,25460879.894628868,168.40357441774538,0.1,151099.9394677977
random,4.0,5.0,1.0,20000000.0,4.722613049935788,39758173.32163416,168.40357441774538,0.1,235948.54565558204
random,4.0,5.0,2.0,20000000.0,-4.462292434605828,8827703.398090206,168.40357441774538,0.1,52388.8198134303
random,4.0,5.0,3.0,20000000.0,0.48335117878390593,21650310.534433156,168.40357441774538,0.1,128485.76422930248
random,5.0,0.0,0.0,20000000.0,13.39463708621517,90283224.55827521,150.79569489304123,0.1,598315.4431428298
random,5.0,0.0,1.0,20000000.0,-7.723958476585125,4502785.468846916,150.79569489304123,0.1,29840.383929035266
random,5.0,0.0,2.0,20000000.0,20.097922021082866,133808439.46885894,150.79569489304123,0.1,886761.146921427
random,5.0,0.0,3.0,20000000.0,-6.629908199612089,5673095.7493105205,150.79569489304123,0.1,37596.140521648136
random,5.0,1.0,0.0,20000000.0,23.572667349004803,156739881.3391905,155.28246677637745,0.1,1008735.9570933226
random,5.0,1.0,1.0,20000000.0,14.748697634091968,98939177.83679666,155.28246677637745,0.1,636746.08782719
random,5.0,1.0,2.0,20000000.0,-4.490817542197647,8777872.630111657,155.28246677637745,0.1,56492.04065439733
random,5.0,1.0,3.0,20000000.0,-5.3453147550577285,7393407.924728306,155.28246677637745,0.1,47581.99607790185
random,5.0,2.0,0.0,20000000.0,19.447470903368682,129532038.85443416,143.82627624764888,0.1,899988.8153262087
random,5.0,2.0,1.0,20000000.0,23.383377462860423,155487887.8205144,143.82627624764888,0.1,1080330.0958955672
random,5.0,2.0,2.0,20000000.0,-3.7469084656978993,10158364.283053782,143.82627624764888,0.1,70580.33145785445
random,5.0,2.0,3.0,20000000.0,20.841813237218403,138706732.89242455,143.82627624764888,0.1,963734.604331434
random,5.0,3.0,0.0,20000000.0,24.910701086962376,165596105.2172066,142.40663650649103,0.1,1162023.8136043851
random,5.0,3.0,1.0,20000000.0,16.684446929934893,111461616.34883378,142.40663650649103,0.1,782150.3551082467
random,5.0,3.0,2.0,20000000.0,-2.7588085331710777,12267026.558220299,142.40663650649103,0.1,86080.3879660829
random,5.0,3.0,3.0,20000000.0,-3.3285845076523515,11011448.0171874,142.40663650649103,0.1,77269.72081532386
random,5.0,4.0,0.0,20000000.0,21.595261826627535,143674963.23739758,126.81028493632007,0.1,1132098.6577997957
random,5.0,4.0,1.0,20000000.0,18.906682363716982,125982050.74977402,126.81028493632007,0.1,992685.9025884954
