x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
0.0,34.11204556089011,29.9488127,4.5155167251422625,4.5155167251422625,193676818.73037162,0.0,-65.11043276717098,-60.566898761996455,1027776.0704727881
11.370681853630035,34.11204556089011,29.9488127,4.409830255695894,4.409830255695894,191091297.25310808,0.0,-64.6694720548675,-60.23432172939229,1014055.5998380224
22.74136370726007,34.11204556089011,29.9488127,20.226325875497295,20.226325875497295,673266979.8344285,0.0,-81.12415392965515,-59.8993886002239,3572795.626494867
34.11204556089011,34.11204556089011,29.9488127,3.2370541598669718,3.2370541598669718,163561433.62361616,0.0,-62.81610051687831,-59.56250515595677,867964.1096573552
45.48272741452014,34.11204556089011,29.9488127,2.0496140834758663,2.0496140834758663,138023235.98255432,0.0,-61.28537010816763,-59.224121745585734,732441.703875646
56.85340926815017,34.11204556089011,29.9488127,0.007533958445044675,0.007533958445044632,100125190.61143321,0.0,-58.89898821252979,-58.884734597069155,531329.8495738889
68.22409112178022,34.11204556089011,29.9488127,2.422706583325919,2.4227065833259194,145780991.1799543,0.0,-60.978434717736945,-58.5448867286259,773609.4347622916
79.59477297541025,34.11204556089011,29.9488127,2.317387365765555,2.3173873657655544,143565864.79069412,0.0,-60.53234004282036,-58.20516839396774,761854.5230961522
90.96545482904028,34.11204556089011,29.9488127,-4.910010309690293,-4.910010309690292,40364800.45493328,1.0,-52.957918638516674,-57.86621700018337,214202.0726535399
102.33613668267031,34.11204556089011,29.9488127,11.671438529208459,11.671438529208459,397215307.3347441,0.0,-69.27283730692943,-57.52871644505966,2107884.621300444
113.70681853630035,34.11204556089011,29.9488127,3.6365426452170553,3.6365426452170553,172692924.79644313,0.0,-60.84044123142274,-57.19339583226511,916421.7835116052
125.07750038993039,34.11204556089011,29.9488127,4.716982796725873,4.716982796725873,198651008.28051993,0.0,-61.59049017950317,-56.86102753788792,1054172.3786275366
136.44818224356044,34.11204556089011,29.9488127,1.922268959442441,1.9222689594424411,135432732.50510433,0.0,-58.46076873464163,-56.53242461979784,718694.7954843728
147.81886409719047,34.11204556089011,29.9488127,11.504873541139105,11.504873541139105,392041102.4371195,0.0,-67.76479688719814,-56.20843758123539,2080426.9006895688
159.1895459508205,34.11204556089011,29.9488127,12.22116165884222,12.22116165884222,414379602.2796159,0.0,-68.16756885541668,-55.88995052051526,2198969.613952225
170.56022780445053,34.11204556089011,29.9488127,4.082288040333026,4.082288040333026,183185057.92008778,0.0,-59.668185263941105,-55.57787671792852,972099.9148614871
181.93090965808057,34.11204556089011,29.9488127,2.681425107670094,2.681425107670094,151305607.61696264,0.0,-57.95999276720523,-55.27315372670478,802926.6685423579
