x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
223.91354137047662,223.91354137047662,29.936,2.7474470683303664,2.7474470683303664,152734169.95693094,0.0,-54.96423982967751,-52.2140758689244,810507.5561148765
279.89192671309576,223.91354137047662,29.936,5.049462569777525,5.049462569777525,206987373.94304848,0.0,-54.60347554947616,-49.55151259495115,1098410.595667779
335.8703120557149,223.91354137047662,29.936,7.0604361010610575,7.0604361010610575,260457065.75776565,0.0,-53.88966906231806,-46.82711145099081,1382155.8063903218
391.8486973983341,223.91354137047662,29.936,20.85163656496958,20.85163656496958,693857325.0628072,0.0,-64.495055637188,-43.61909294347657,3682061.4862256707
447.82708274095324,223.91354137047662,29.936,21.786375708121888,21.786375708121888,724680754.9058086,0.0,-60.39956938891726,-38.60370367094322,3845630.7962246984
503.8054680835724,223.91354137047662,29.936,30.28373766637977,30.28373766637977,1006139071.7076792,0.0,-59.76392215296428,-29.471985380477207,5339232.997772779
559.7838534261915,223.91354137047662,29.936,39.89345020457101,39.89345020457101,1325246514.886779,0.0,-76.16455105490124,-35.9268209183424,7032626.126383699
615.7622387688107,223.91354137047662,29.936,27.1997664422331,27.1997664422331,903831336.2439259,0.0,-69.40659476682112,-42.13189213756144,4796321.135510677
0.0,279.89192671309576,29.936,5.7307373642415484,5.7307373642415484,224541689.90219435,0.0,-67.35778491444522,-61.580142947482614,1191565.295309174
55.978385342619156,279.89192671309576,29.936,5.606351605328655,5.606351605328655,221290997.06739295,0.0,-65.2051485735764,-59.570163976210864,1174314.989722952
111.95677068523831,279.89192671309576,29.936,6.611575626765671,6.611575626765671,248106156.82505354,0.0,-63.97288571475585,-57.33973296287462,1316613.7929844628
167.93515602785746,279.89192671309576,29.936,11.295055819980504,11.295055819980504,385541972.39372545,0.0,-66.2438991512738,-54.912505744653274,2045938.2593473631
223.91354137047662,279.89192671309576,29.936,2.577583237313604,2.577583237313604,149074077.84324738,0.0,-54.92957033623463,-52.349291802261064,791084.709773069
279.89192671309576,279.89192671309576,29.936,-0.30637451138726135,-0.30637451138726157,95000958.17030583,1.0,-49.416902147222174,-49.722519064401354,504137.3155522364
335.8703120557149,279.89192671309576,29.936,3.531464907276451,3.531464907276451,170265741.5696524,0.0,-50.58029859669678,-47.047843394263055,903541.5593551908
391.8486973983341,279.89192671309576,29.936,11.860739481004615,11.860739481004615,403111134.6895873,0.0,-55.93307415057984,-44.06893902728953,2139171.7433766415
447.82708274095324,279.89192671309576,29.936,17.744148168289037,17.744148168289037,591852951.5405568,0.0,-57.64444008762439,-39.89525718500376,3140759.4611460073
503.8054680835724,279.89192671309576,29.936,32.60523188254885,32.60523188254885,1083201523.1225808,0.0,-67.96974414097163,-35.31055398822173,5748176.845649951
559.7838534261915,279.89192671309576,29.936,28.43703202539703,28.43703202539703,944864370.4741035,0.0,-66.55527501104947,-38.07921653737665,5014069.294310096
615.7622387688107,279.89192671309576,29.936,26.625596280234106,26.625596280234106,884796595.0693291,0.0,-69.45418846243987,-42.75283742444117,4695310.329906062
0.0,335.8703120557149,29.936,12.489803641733175,12.489803641733175,422813316.3627704,0.0,-74.5696260955972,-61.838485300887925,2243724.4254815425
55.978385342619156,335.8703120557149,29.936,9.988465145989665,9.988465145989665,345594858.89795,0.0,-69.96684521289264,-59.89322623727696,1833952.7073098945
111.95677068523831,335.8703120557149,29.936,8.960061333004333,8.960061333004333,314902665.65199727,0.0,-66.74494999949674,-57.7441281487894,1671079.8246628912
167.93515602785746,335.8703120557149,29.936,7.168622125915931,7.168622125915931,263466152.03155088,0.0,-62.60023217975479,-55.41586949078442,1398123.9892965583
223.91354137047662,335.8703120557149,29.936,11.596013720312797,11.596013720312797,394870703.3677075,0.0,-64.5914812202012,-52.97059678298763,2095442.6167908052
279.89192671309576,335.8703120557149,29.936,21.43638883329983,21.43638883329983,713134137.8327789,0.0,-72.07053497319507,-50.49675767341158,3784356.8822872043
335.8703120557149,335.8703120557149,29.936,6.1050447017985405,6.1050447017985405,234441312.2155522,0.0,-54.15863721589679,-48.05133549529573,1244099.1761684641
391.8486973983341,335.8703120557149,29.936,10.970237506726548,10.970237506726548,375523734.66153276,0.0,-56.70602786942206,-45.7317335566741,1992774.927375303
447.82708274095324,335.8703120557149,29.936,24.15247727342542,24.15247727342542,802881397.3995533,0.0,-67.55957253910046,-43.357972466070876,4260614.631551732
503.8054680835724,335.8703120557149,29.936,19.387808724336573,19.387808724336573,645700666.944335,0.0,-61.24679482614801,-41.847454567657394,3426510.7126609283
559.7838534261915,335.8703120557149,29.936,27.304474039150847,27.304474039150847,907303110.7526853,0.0,-70.0225627885352,-42.6318462509694,4814744.645281083
615.7622387688107,335.8703120557149,29.936,28.215204455977016,28.215204455977016,937506237.5158676,0.0,-73.27460580203561,-44.87901878580814,4975022.220801726
0.0,391.8486973983341,29.936,6.460669993765094,6.460669993765094,244003968.1258354,0.0,-68.80774170877226,-62.28171554771478,1294844.8925592147
55.978385342619156,391.8486973983341,29.936,11.069832196514483,11.069832196514483,378589771.10550755,0.0,-71.6386179501873,-60.44421879211758,2009045.3251904477
111.95677068523831,391.8486973983341,29.936,7.645693705419063,7.645693705419063,276876935.90236187,0.0,-66.11059011352596,-58.42965283337054,1469290.393407576
167.93515602785746,391.8486973983341,29.936,6.81450907543595,6.81450907543595,253662934.5652822,0.0,-63.096053222993966,-56.26390379269837,1346101.6957070578
223.91354137047662,391.8486973983341,29.936,2.9655395917015,2.9655395917015,157506683.34053165,0.0,-56.978215745435904,-54.00835708699826,835833.6384195666
279.89192671309576,391.8486973983341,29.936,20.995645658283536,20.995645658283536,698602838.2878596,0.0,-72.92248694501828,-51.76024076734495,3707244.2880023303
335.8703120557149,391.8486973983341,29.936,8.349825008523482,8.349825008523482,297064034.56707454,0.0,-57.986722616975285,-49.63145027228029,1576416.3627201403
391.8486973983341,391.8486973983341,29.936,13.180541812970503,13.180541812970503,444622721.69383883,0.0,-60.921183938765694,-47.72994252399232,2359459.416676949
447.82708274095324,391.8486973983341,29.936,17.238097670864974,17.238097670864974,575336783.1548601,0.0,-63.589122804238045,-46.33126870674489,3053113.852580173
503.8054680835724,391.8486973983341,29.936,25.17406972999565,25.17406972999565,836702126.61217,0.0,-70.91469154473747,-45.6349500009586,4440089.57542232
559.7838534261915,391.8486973983341,29.936,25.03736599664917,25.03736599664917,832174899.5223049,0.0,-71.12856765184816,-45.98026314151309,4416065.142869877
