x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
342.09013264933924,0.0,29.936,0.07001709232591224,0.07001709232591186,101167645.99410124,0.0,-52.401393781307455,-52.32987060779604,536861.8007070462
353.4931370709839,0.0,29.936,2.6178692350678716,2.6178692350678716,149937574.18644425,0.0,-54.64211087709532,-52.02171892082755,795666.987013558
364.89614149262854,0.0,29.936,0.9619863516840184,0.9619863516840187,116861262.04477707,0.0,-52.69106759363354,-51.72747129868671,620142.40776063
376.2991459142732,0.0,29.936,3.7699911385391616,3.769991138539161,175801085.9301613,0.0,-55.221179257522635,-51.44830569337337,932915.7225248041
387.70215033591785,0.0,29.936,5.24880543916386,5.24880543916386,212059519.03996056,0.0,-56.43802283886451,-51.18540326633526,1125326.7201205946
399.10515475756245,0.0,29.936,8.005508286721053,8.005508286721053,287136683.8346197,0.0,-58.95225584523367,-50.939945040107304,1523735.3367052928
410.5081591792071,0.0,29.936,6.985331836494609,6.985331836494609,258375336.3007308,0.0,-57.70354193551901,-50.71310642067458,1371108.7862298072
421.91116360085175,0.0,29.936,8.68109503933357,8.68109503933357,306710571.3187019,0.0,-59.19433580766311,-50.506048626628726,1627607.2058021997
433.3141680224964,0.0,29.936,9.586186031286964,9.586186031286964,333501803.05288106,0.0,-59.9145804884893,-50.319906212739994,1769779.0312967834
444.71717244414106,0.0,29.936,12.994786568777734,12.994786568777734,438740980.64667296,0.0,-63.168493232887926,-50.155770213606814,2328247.0457766894
456.12017686578565,0.0,29.936,16.611711443218113,16.611711443218113,554943033.7081861,0.0,-66.66641177691054,-50.01466695154211,2944891.258849485
467.5231812874303,0.0,29.936,7.321409922540063,7.321409922540063,267736346.09690768,0.0,-57.22351303250373,-49.89753320572834,1420784.4362484391
478.92618570907496,0.0,29.936,13.645679761052051,13.645679761052051,459400535.7057229,0.0,-63.47009237985043,-49.80518913833181,2437880.178205753
490.3291901307196,0.0,29.936,12.601457150141712,12.601457150141712,426326845.6076881,0.0,-62.35464478176215,-49.73831099533054,2262369.513233939
501.73219455236426,0.0,29.936,10.481763917301734,10.481763917301734,360563295.68928593,0.0,-60.188209611131846,-49.69740601064737,1913385.0381761752
513.1351989740089,0.0,29.936,13.066667475206145,13.066667475206145,441015613.53933614,0.0,-62.76581062376067,-49.6827920264743,2340317.7379303235
524.5382033956536,0.0,29.936,14.783062774684922,14.783062774684922,495800605.24476933,0.0,-64.50201182749703,-49.69458403833478,2631042.7914757463
535.9412078172982,0.0,29.936,11.67046475020014,11.67046475020014,397185020.4807584,0.0,-61.41514062663891,-49.73268919669542,2107723.8994134343
547.3442122389429,0.0,29.936,12.55247393870745,12.55247393870745,424784848.62606275,0.0,-62.36419411396122,-49.79681084814979,2254186.6671460853
558.7472166605875,0.0,29.936,11.145297488780159,11.145297488780159,380916383.5977058,0.0,-61.04276161006446,-49.8864611442294,2021391.8551490658
570.1502210822321,0.0,29.936,15.4135812551295,15.4135812551295,516117366.57822657,0.0,-65.44481390243389,-50.000980776987774,2738856.835845733
581.5532255038768,0.0,29.936,17.161923358639825,17.161923358639825,572853643.0053608,0.0,-67.3482897624717,-50.13956368848612,3039936.684336623
592.9562299255214,0.0,29.936,17.231490850760537,17.231490850760537,575121380.9938023,0.0,-67.5821525210044,-50.30128425485677,3051970.7876118687
604.3592343471661,0.0,29.936,14.882396834082385,14.882396834082385,498995413.3596913,0.0,-65.39744616345416,-50.485124490094975,2647996.5361303417
615.7622387688107,0.0,29.936,21.79179997149282,21.79179997149282,724859759.3883681,0.0,-72.63802472711892,-50.689999195489065,3846580.7112681614
0.0,11.403004421644642,29.936,0.5598997713579763,0.5598997713579766,109599260.90286306,0.0,-63.63944574491665,-63.05955982114787,581605.472641947
11.403004421644642,11.403004421644642,29.936,1.1470814529827749,1.1470814529827753,120307039.50002159,0.0,-63.90156320509266,-62.733255228486684,638427.9601354098
22.806008843289284,11.403004421644642,29.936,-1.0124149085567637,-1.012414908556764,84161956.90786175,1.0,-61.400557029944,-62.40102538727078,446618.4746378104
34.20901326493393,11.403004421644642,29.936,8.916020254194109,8.916020254194109,313605325.48625934,0.0,-71.08885540020816,-62.06289376554017,1664195.2879054751
