group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
gan,6.0,4.0,0.0,20000000.0,1.0426395234229062,23670956.961556938,126.007322176245,0.1,187704.85768046757
gan,6.0,4.0,1.0,20000000.0,19.23220747389297,128118319.31861834,126.007322176245,0.1,1015946.7119566841
gan,6.0,4.0,2.0,20000000.0,0.6849569765436453,22365001.53083798,126.007322176245,0.1,177348.95281957628
gan,6.0,4.0,3.0,20000000.0,1.4918566607086061,25379362.857929077,126.007322176245,0.1,201252.0955956816
gan,6.0,5.0,0.0,20000000.0,-0.0911603268993417,19698761.043344427,131.16831339658773,0.1,150064.8597794545
gan,6.0,5.0,1.0,20000000.0,19.51025686032696,129944528.8899242,131.16831339658773,0.1,989915.4299128982
gan,6.0,5.0,2.0,20000000.0,0.7385737552257012,22557675.30236101,131.16831339658773,0.1,171844.02479682802
gan,6.0,5.0,3.0,20000000.0,2.7040595707935893,30358902.371637892,131.16831339658773,0.1,231273.65307054413
gan,7.0,0.0,0.0,20000000.0,-0.2950600762983412,19036476.62436298,126.0091469836968,0.1,150952.38592664487
gan,7.0,0.0,1.0,20000000.0,19.719250592256117,131318042.56995806,126.0091469836968,0.1,1041304.6611673194
gan,7.0,0.0,2.0,20000000.0,0.6695131541227961,22309706.256863285,126.0091469836968,0.1,176907.91501228258
gan,7.0,0.0,3.0,20000000.0,3.2258714516347595,32661922.33035745,126.0091469836968,0.1,258997.2504895298
gan,7.0,1.0,0.0,20000000.0,0.5168416262836782,21767961.7805075,134.96462331900045,0.1,161167.0120983135
gan,7.0,1.0,1.0,20000000.0,20.278813954612957,134998859.73777696,134.96462331900045,0.1,999513.0954382617
gan,7.0,1.0,2.0,20000000.0,0.17040856937157425,20571637.67223431,134.96462331900045,0.1,152309.59200654255
gan,7.0,1.0,3.0,20000000.0,3.0783339519780384,32001374.12592322,134.96462331900045,0.1,236933.79761139402
gan,7.0,2.0,0.0,20000000.0,0.3886674968537567,21320002.837833475,126.121397341026,0.1,168909.57703653778
gan,7.0,2.0,1.0,20000000.0,20.631182879118157,137319048.47811383,126.121397341026,0.1,1087922.1064801249
