group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
gan,3.0,3.0,1.0,20000000.0,19.813640293291854,131938605.55095114,127.4076586152996,0.1,1034750.4376111246
gan,3.0,3.0,2.0,20000000.0,0.5508161086947613,21887750.18629978,127.4076586152996,0.1,171658.31781396602
gan,3.0,3.0,3.0,20000000.0,2.0279686547449103,27516168.164705507,127.4076586152996,0.1,215800.12105566068
gan,3.0,4.0,0.0,20000000.0,0.3226391674584899,21091685.360345066,127.81174254836866,0.1,164892.48711758765
gan,3.0,4.0,1.0,20000000.0,20.516485754112708,136563636.58522755,127.81174254836866,0.1,1067639.5604069522
gan,3.0,4.0,2.0,20000000.0,-0.38066140136491783,18763170.50662507,127.81174254836866,0.1,146688.41290728215
gan,3.0,4.0,3.0,20000000.0,3.137521148822585,32265485.002691418,127.81174254836866,0.1,252248.02946055183
gan,3.0,5.0,0.0,20000000.0,1.0388896945708552,23657014.814431913,126.2335567174086,0.1,187258.3613501005
gan,3.0,5.0,1.0,20000000.0,20.272448041352163,134956958.7685616,126.2335567174086,0.1,1068258.9984420561
gan,3.0,5.0,2.0,20000000.0,0.3845068354191883,21305566.66894205,126.2335567174086,0.1,168645.3482553315
gan,3.0,5.0,3.0,20000000.0,2.826294838450991,30890029.55851173,126.2335567174086,0.1,244511.67497491286
gan,4.0,0.0,0.0,20000000.0,1.1450063826385135,24053610.391663823,129.92461466413135,0.1,184992.7450567501
gan,4.0,0.0,1.0,20000000.0,18.06272117258274,120453383.9544811,129.92461466413135,0.1,926389.0861405446
gan,4.0,0.0,2.0,20000000.0,2.3729191193235977,28946276.096333943,129.92461466413135,0.1,222621.51032791391
gan,4.0,0.0,3.0,20000000.0,0.3866738944135196,21313084.84835453,129.92461466413135,0.1,163915.77012866907
gan,4.0,1.0,0.0,20000000.0,0.8892368304454547,23104927.50792842,127.31670831483657,0.1,181333.5771540886
gan,4.0,1.0,1.0,20000000.0,18.47653065047173,123162310.62369841,127.31670831483657,0.1,966610.3625858402
gan,4.0,1.0,2.0,20000000.0,1.9290957060581921,27114171.433252722,127.31670831483657,0.1,212799.1830259479
gan,4.0,1.0,3.0,20000000.0,0.967659664810654,23393183.618456524,127.31670831483657,0.1,183595.8872886107
gan,4.0,2.0,0.0,20000000.0,-0.11728232006279878,19613026.82077335,126.07475752231542,0.1,155443.34862149082
gan,4.0,2.0,1.0,20000000.0,19.965396134248834,132936611.81786516,126.07475752231542,0.1,1053591.1812182704
gan,4.0,2.0,2.0,20000000.0,0.22603501026773637,20760641.01115038,126.07475752231542,0.1,164538.78270761587
gan,4.0,2.0,3.0,20000000.0,3.1464732835852653,32305534.885751307,126.07475752231542,0.1,256038.01838127337
gan,4.0,3.0,0.0,20000000.0,1.5059182571683176,25434056.222557064,127.44342498133415,0.1,199414.87557104032
gan,4.0,3.0,1.0,20000000.0,21.789738493821616,144958345.80220816,127.44342498133415,0.1,1136541.1100056523
gan,4.0,3.0,2.0,20000000.0,-1.2619726225891126,16111293.263601806,127.44342498133415,0.1,126320.06131213489
gan,4.0,3.0,3.0,20000000.0,3.1155608027544446,32167353.527746223,127.44342498133415,0.1,252207.07012105003
gan,4.0,4.0,0.0,20000000.0,0.527749984240984,21806374.9114916,127.7999196614923,0.1,170495.6107025374
gan,4.0,4.0,1.0,20000000.0,20.246689922971257,134787422.5392108,127.7999196614923,0.1,1053850.720906998
gan,4.0,4.0,2.0,20000000.0,-0.005913278719844821,19980363.199845262,127.7999196614923,0.1,156218.73143256467
