dataset_id,track_id,selection_id,selection_role,source_zip_path,internal_path,row_number,metric_name,raw_metric_value,longitude,latitude,altitude_m,x_local_m,y_local_m,z_local_m,x_aligned_m,y_aligned_m,bs_distance_m,bs_bearing_deg,bs_elevation_deg,note,x_m,y_m,field_score,combined_metric_risk,global_confidence,metric_confidence,poor_proximity,nearest_measured_dist_m,nearest_poor_dist_m,predicted_sinr_db,predicted_throughput_mbps
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,645,measured_sinr_db,17.0,-78.6973112,35.7282726,29.9071001,82.20354078212486,24.86985341265391,29.9071001,403.3106042376053,324.1213092582992,nan,nan,nan,,403.3106042376053,324.1213092582992,0.6718328608859118,0.613921012806955,1.0,0.8934286064133765,1.0,0.0,0.0,17.0,316.97495087298796
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,845,measured_sinr_db,17.0,-78.6978597,35.7276858,29.8960937,32.69165671959467,-40.379329541346934,29.8960937,353.79872017507506,258.8721263042984,nan,nan,nan,,353.79872017507506,258.8721263042984,1.2125,1.25,1.0,0.9657371158431586,1.0,0.0,0.0,17.0,233.50841500601433
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,846,measured_sinr_db,17.0,-78.6978624,35.7276801,29.8938396,32.447933679946374,-41.0131406237465,29.8938396,353.5549971354268,258.2383152218988,nan,nan,nan,,353.5549971354268,258.2383152218988,1.2125,1.25,1.0,0.9818214943928327,1.0,0.0,0.0,17.0,230.5615374097684
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,850,measured_sinr_db,16.0,-78.6978756,35.7276526,29.883059,31.2563988211024,-44.07100110653816,29.883059,352.36346227658277,255.18045473910712,nan,nan,nan,,352.36346227658277,255.18045473910712,1.2833333333333334,1.3333333333333335,1.0,0.964379973571744,1.0,0.0,0.0,16.0,247.0885355609253
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,855,measured_sinr_db,13.0,-78.697892,35.7276185,29.8696975,29.776007028590715,-47.862748104973484,29.8696975,350.8830704840711,251.3887077406718,nan,nan,nan,,350.8830704840711,251.3887077406718,1.4249999999999998,1.5,1.0,0.9104567275152673,1.0,0.0,0.0,13.0,199.91473301913368
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,858,measured_sinr_db,17.0,-78.6979194,35.7275623,29.8386602,27.302669519418714,-54.11190298249202,29.8386602,348.4097329748991,245.13955286315328,nan,nan,nan,,348.4097329748991,245.13955286315328,1.2125,1.25,1.0,0.9428339134383478,1.0,0.0,0.0,17.0,196.1787054731254
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,859,measured_sinr_db,17.0,-78.6979299,35.727541,29.8264323,26.354857701371444,-56.48035492004932,29.8264323,347.4619211568518,242.771100925596,nan,nan,nan,,347.4619211568518,242.771100925596,1.2125,1.25,1.0,0.890956503170004,1.0,0.0,0.0,17.0,238.80334588449813
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,860,measured_sinr_db,17.0,-78.6979411,35.727518,29.8131951,25.343858427792405,-59.03783823237663,29.8131951,346.45092188327277,240.21361761326867,nan,nan,nan,,346.45092188327277,240.21361761326867,0.9794284771377477,0.9757982083973502,1.0,0.9485797260698892,1.0,0.0,0.0,17.0,285.1297576610332
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,861,measured_sinr_db,17.0,-78.6979529,35.7274942,29.8084125,24.278698478863568,-61.68427748693717,29.8084125,345.385761934344,237.56717835870813,nan,nan,nan,,345.385761934344,237.56717835870813,0.9518404094091315,0.94334165812839,1.0,0.983206666109518,1.0,0.0,0.0,17.0,287.9859340847017
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,862,measured_sinr_db,17.0,-78.6979628,35.7274746,29.8105496,23.38504733501769,-63.863698049017145,29.8105496,344.4921107904981,235.38775779662814,nan,nan,nan,,344.4921107904981,235.38775779662814,1.0680964666054449,1.0801134901240528,1.0,0.9629567022753096,1.0,0.0,0.0,17.0,275.95001286908337
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,863,measured_sinr_db,17.0,-78.6979738,35.7274526,29.8129449,22.392101620654188,-66.30998643567487,29.8129449,343.49916507613455,232.9414694099704,nan,nan,nan,,343.49916507613455,232.9414694099704,0.8795999930257786,0.8583529329715043,1.0,0.9057056617075074,1.0,0.0,0.0,17.0,295.4649418985076
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,864,measured_sinr_db,17.0,-78.6979855,35.7274293,29.8154738,21.335968450758916,-68.9008282266933,29.8154738,342.4430319062393,230.350627618952,nan,nan,nan,,342.4430319062393,230.350627618952,0.6838533369212633,0.6280627493191333,1.0,0.9666141178460332,1.0,0.0,0.0,17.0,315.73047805991627
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,865,measured_sinr_db,17.0,-78.6979967,35.7274065,29.8297994,20.324969177179874,-71.4360725534623,29.8297994,341.43203263266025,227.81538329218301,nan,nan,nan,,341.43203263266025,227.81538329218301,0.6606623183426198,0.6007791980501409,1.0,0.9964908597530073,1.0,0.0,0.0,17.0,318.1314305715876
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,866,measured_sinr_db,17.0,-78.6980063,35.7273866,29.8450043,19.458398371583097,-73.64885159352608,29.8450043,340.5654618270635,225.60260425211922,nan,nan,nan,,340.5654618270635,225.60260425211922,0.6691453397424515,0.6107592232264135,1.0,0.947117847522712,1.0,0.0,0.0,17.0,317.2531883560756
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,867,measured_sinr_db,17.0,-78.698014,35.7273707,29.8571555,18.763336371069286,-75.41685092737494,29.8571555,339.87039982654966,223.83460491827037,nan,nan,nan,,339.87039982654966,223.83460491827037,0.6777125978248831,0.6208383503822155,1.0,0.9066026074078362,1.0,0.0,0.0,17.0,316.36622516636504
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,1046,measured_sinr_db,17.0,-78.6981542,35.7275985,29.9805093,6.107791893838369,-50.08664663817009,29.9805093,327.2148553493188,249.1648092074752,nan,nan,nan,,327.2148553493188,249.1648092074752,0.7264430993601966,0.6781683521884665,1.0,0.9297005279334223,1.0,0.0,0.0,17.0,311.32118500741495
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,1047,measured_sinr_db,17.0,-78.698145,35.7276261,29.9722766,6.938255583300882,-47.0176666622456,29.9722766,328.04531903878126,252.2337891833997,nan,nan,nan,,328.04531903878126,252.2337891833997,0.6932485451431103,0.6391159354624827,1.0,0.9962889735633211,1.0,0.0,0.0,17.0,314.7577976793015
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,1048,measured_sinr_db,17.0,-78.6981356,35.7276541,29.9656435,7.7867728296821195,-43.90420871661915,29.9656435,328.8938362851625,255.34724712902613,nan,nan,nan,,328.8938362851625,255.34724712902613,0.714190858830884,0.6637539515657458,1.0,0.9441996060548714,1.0,0.0,0.0,17.0,312.5896522622144
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,1049,measured_sinr_db,17.0,-78.6981259,35.727682,29.9608643,8.662370415460867,-40.80187026271087,29.9608643,329.76943387094127,258.44958558293445,nan,nan,nan,,329.76943387094127,258.44958558293445,0.7333080367037672,0.6862447490632555,1.0,0.9221875166384922,1.0,0.0,0.0,17.0,310.6104620824335
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,1050,measured_sinr_db,17.0,-78.6981153,35.7277128,29.9555806,9.619209013690107,-37.377066522804704,29.9555806,330.7262724691705,261.8743893228406,nan,nan,nan,,330.7262724691705,261.8743893228406,0.6729284726309019,0.6152099678010611,1.0,0.9956988289627813,1.0,0.0,0.0,17.0,316.8615228335066
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,1051,measured_sinr_db,17.0,-78.6981065,35.7277384,29.9565075,10.413565585869952,-34.53047640034135,29.9565075,331.52062904135033,264.72097944530395,nan,nan,nan,,331.52062904135033,264.72097944530395,0.6871639992090148,0.6319576461282527,1.0,0.9483754467361896,1.0,0.0,0.0,17.0,315.38772714071376
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,1052,measured_sinr_db,17.0,-78.6980996,35.7277588,29.9632852,11.036413351818432,-32.26209989744277,29.9632852,332.14347680729884,266.9893559482025,nan,nan,nan,,332.14347680729884,266.9893559482025,0.741776548170202,0.6962077037296495,1.0,0.8994777008227084,1.0,0.0,0.0,17.0,309.73372207179085
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,1053,measured_sinr_db,17.0,-78.6980905,35.7277855,29.9721595,11.857850261098973,-29.293195355469702,29.9721595,332.96491371657936,269.9582604901756,nan,nan,nan,,332.96491371657936,269.9582604901756,0.7581448942184679,0.7154645814334916,1.0,0.9659974332480201,1.0,0.0,0.0,17.0,308.03911683385275
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,1054,measured_sinr_db,17.0,-78.6980808,35.7278139,29.9816081,12.733447846877718,-26.13525943872663,29.9816081,333.8405113023581,273.1161964069187,nan,nan,nan,,333.8405113023581,273.1161964069187,0.7829238898116425,0.7446163409548735,1.0,0.9765233521578809,1.0,0.0,0.0,17.0,305.47376199597113
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,1055,measured_sinr_db,17.0,-78.6980719,35.7278409,29.977258,13.53683119809113,-23.13299641947708,29.977258,334.6438946535715,276.1184594261682,nan,nan,nan,,334.6438946535715,276.1184594261682,0.7940894937433783,0.7577523455804451,1.0,0.9079450699585411,1.0,0.0,0.0,17.0,304.31779358892084
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,1056,measured_sinr_db,15.0,-78.6980655,35.72786,29.9737413,14.11454506887178,-21.009173320231888,29.9737413,335.2216085243522,278.24228252541343,nan,nan,nan,,335.2216085243522,278.24228252541343,0.9589990853864037,0.9517636298663572,1.0,0.9357329099120417,1.0,0.0,0.0,15.0,301.91146723842724
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,1057,measured_sinr_db,15.0,-78.6980584,35.7278815,29.9697811,14.755446394035795,-18.618482397116274,29.9697811,335.8625098495162,280.632973448529,nan,nan,nan,,335.8625098495162,280.632973448529,0.947999605845253,0.9388230657002976,1.0,0.9931359068193644,1.0,0.0,0.0,15.0,303.0502368850405
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,1058,measured_sinr_db,15.0,-78.6980502,35.7279063,29.9663415,15.495642290865845,-15.860848216886158,29.9663415,336.60270574634626,283.39060762875914,nan,nan,nan,,336.60270574634626,283.39060762875914,0.9688760974898445,0.9633836441056994,1.0,0.9596046262813074,1.0,0.0,0.0,15.0,300.8889059853651
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,1059,measured_sinr_db,15.0,-78.6980427,35.7279285,29.9681492,16.172650732164122,-13.392320845377448,29.9681492,337.2797141876445,285.8591350002678,nan,nan,nan,,337.2797141876445,285.8591350002678,1.0629246779479453,1.0740290328799358,1.0,0.9044185761355381,1.0,0.0,0.0,15.0,291.1521117732323
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,1060,measured_sinr_db,15.0,-78.6980349,35.7279516,29.9700263,16.876739512859906,-10.82371803991733,29.9700263,337.9838029683403,288.427737805728,nan,nan,nan,,337.9838029683403,288.427737805728,1.1566741766076185,1.1843225607148453,1.0,0.9517811624928869,1.0,0.0,0.0,15.0,281.4462813237603
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,1061,measured_sinr_db,15.0,-78.6980281,35.7279716,29.9716609,17.49056049977482,-8.599819507428052,29.9716609,338.5976239552552,290.65163633821726,nan,nan,nan,,338.5976239552552,290.65163633821726,1.1505996680971247,1.1771760801142646,1.0,0.9930744176925927,1.0,0.0,0.0,15.0,282.0751716166114
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,1062,measured_sinr_db,15.0,-78.6980213,35.7279918,29.9720493,18.10438148783814,-6.353681988673143,29.9720493,339.2114449433185,292.89777385697215,nan,nan,nan,,339.2114449433185,292.89777385697215,1.130938502084008,1.1540452965694212,1.0,0.9624097011813428,1.0,0.0,0.0,15.0,284.1106805685576
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,1063,measured_sinr_db,15.0,-78.6980131,35.7280153,29.9660387,18.844577384668188,-3.740601212096406,29.9660387,339.95164084014857,295.5108546335489,nan,nan,nan,,339.95164084014857,295.5108546335489,1.2217048006002158,1.2608291771767246,1.0,0.9037649060007373,1.0,0.0,0.0,15.0,274.7136990751149
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,1064,measured_sinr_db,15.0,-78.6980032,35.728044,29.9587214,19.738228527365656,-0.5493068180768557,29.9587214,340.84529198284605,298.70214902756845,nan,nan,nan,,340.84529198284605,298.70214902756845,1.193644499436551,1.2278170581606482,1.0,0.9708535820556881,1.0,0.0,0.0,15.0,277.6187655485296
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,1066,measured_sinr_db,16.0,-78.6979829,35.7281027,29.9542726,21.570664710225238,5.977835376444918,29.9542726,342.6777281657056,305.22929122209024,nan,nan,nan,,342.6777281657056,305.22929122209024,1.2833333333333334,1.3333333333333335,1.0,0.9021994899542081,1.0,0.0,0.0,16.0,251.96619474839434
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,1067,measured_sinr_db,16.0,-78.6979759,35.728123,29.9566099,22.20253925635569,8.235092386917998,29.9566099,343.3096027118361,307.4865482325633,nan,nan,nan,,343.3096027118361,307.4865482325633,1.2833333333333334,1.3333333333333335,1.0,0.952211363095115,1.0,0.0,0.0,16.0,244.16443104238644
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,1068,measured_sinr_db,16.0,-78.6979665,35.7281501,29.9597296,23.051056503885334,11.248474899300366,29.9597296,344.1581199593657,310.4999307449457,nan,nan,nan,,344.1581199593657,310.4999307449457,1.2491148119893012,1.293076249399178,1.0,0.998619650337502,1.0,0.0,0.0,16.0,264.54262338620566
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,1069,measured_sinr_db,16.0,-78.6979584,35.7281737,29.9525507,23.782225620533406,13.872675167595272,29.9525507,344.88928907601377,313.12413101324057,nan,nan,nan,,344.88928907601377,313.12413101324057,1.086452135978468,1.101708395268786,1.0,0.9364018627174313,1.0,0.0,0.0,16.0,281.3829945496802
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,1070,measured_sinr_db,16.0,-78.697949,35.7282013,29.9338686,24.63074286921146,16.941655143519753,29.9338686,345.73780632469186,316.19311098916506,nan,nan,nan,,345.73780632469186,316.19311098916506,0.9426618465974321,0.9325433489381554,1.0,0.9320617813398883,1.0,0.0,0.0,16.0,296.26951862677566
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,1071,measured_sinr_db,16.0,-78.6979405,35.728226,29.9171131,25.3980191031422,19.688169831324377,29.9171131,346.5050825586226,318.9396256769697,nan,nan,nan,,346.5050825586226,318.9396256769697,0.8662626842819646,0.8426619815081937,1.0,0.9982750710789107,1.0,0.0,0.0,16.0,304.1790789606123
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,1072,measured_sinr_db,16.0,-78.6979309,35.7282541,29.9015714,26.264589908738973,22.812747270083644,29.9015714,347.37165336421936,322.06420311572896,nan,nan,nan,,347.37165336421936,322.06420311572896,0.8675100825243418,0.8441295088521669,1.0,0.9456314428397834,1.0,0.0,0.0,16.0,304.04993655434265
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,1073,measured_sinr_db,16.0,-78.6979204,35.7282855,29.8992518,27.21240172793465,26.30426796666474,29.8992518,348.31946518341505,325.55572381231,nan,nan,nan,,348.31946518341505,325.55572381231,0.7597856462878796,0.7173948779857406,1.0,0.9140398202305031,1.0,0.0,0.0,16.0,315.20258407058816
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,1074,measured_sinr_db,16.0,-78.6979087,35.7283201,29.8967026,28.268534897829923,30.15161242864217,29.8967026,349.3755983533103,329.4030682742875,nan,nan,nan,,349.3755983533103,329.4030682742875,0.6607948002228141,0.6009350590856637,1.0,0.9945409036952946,1.0,0.0,0.0,16.0,325.4510481337949
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,1075,measured_sinr_db,16.0,-78.6978996,35.7283472,29.8946996,29.089971807110466,33.16499494102454,29.8946996,350.1970352625909,332.4164507866698,nan,nan,nan,,350.1970352625909,332.4164507866698,0.6812254474926505,0.6249711146972358,1.0,0.948910102190681,1.0,0.0,0.0,16.0,323.3358752399766
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,1076,measured_sinr_db,16.0,-78.6978901,35.7283758,29.9066122,29.94751583482208,36.34516984332592,29.9066122,351.05457929030246,335.59662568897124,nan,nan,nan,,351.05457929030246,335.59662568897124,0.7094350149718338,0.6581588411433339,1.0,0.9258749583916286,1.0,0.0,0.0,16.0,320.41535531271995
dryad,yaw45_inputf1_sinr_with_header,,candidate,C:\Users\52834\Downloads\doi_10_5061_dryad_wh70rxx06__v20250521.zip,Dryad/yaw45/inputf1_sinr_with_header.csv,1263,measured_sinr_db,17.0,-78.698366,35.7279512,29.8956009,-13.010926509234096,-10.868196010326624,29.8956009,308.0961369462463,288.38325983531865,nan,nan,nan,,308.0961369462463,288.38325983531865,0.7015073908419514,0.6488322245199427,1.0,0.9770419019212832,1.0,0.0,0.0,17.0,313.90276424224504
