group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
random,6.0,4.0,0.0,20000000.0,-9.430451965288782,3115324.2916224897,136.18102663183677,0.1,22859.559900722932
random,6.0,4.0,1.0,20000000.0,-8.154284176718662,4106793.77575663,136.18102663183677,0.1,30134.74345809806
random,6.0,4.0,2.0,20000000.0,-4.863026794413898,8149454.559375785,136.18102663183677,0.1,59798.89321931467
random,6.0,4.0,3.0,20000000.0,-5.416155337305739,7287690.362835374,136.18102663183677,0.1,53475.45834478538
random,6.0,5.0,0.0,20000000.0,2.018959809249253,27479393.138220087,166.20905241938547,0.1,165230.89235650655
random,6.0,5.0,1.0,20000000.0,5.166696560336504,41992743.81246151,166.20905241938547,0.1,252498.24469306346
random,6.0,5.0,2.0,20000000.0,-3.4473482251346184,10763450.619145699,166.20905241938547,0.1,64719.571560081116
random,6.0,5.0,3.0,20000000.0,2.2258783744316304,28331449.7347473,166.20905241938547,0.1,170354.22499614282
random,7.0,0.0,0.0,20000000.0,21.68117829669802,144241892.02318275,126.7985357801066,0.1,1136671.0509026614
random,7.0,0.0,1.0,20000000.0,17.285281171864483,115375056.59071098,126.7985357801066,0.1,909191.3935920913
random,7.0,0.0,2.0,20000000.0,-3.4538627685741403,10749981.50649352,126.7985357801066,0.1,84713.20366628496
random,7.0,0.0,3.0,20000000.0,-2.802254366129489,12167387.523291947,126.7985357801066,0.1,95882.80470293167
random,7.0,1.0,0.0,20000000.0,0.27403744985990397,20924690.696321882,128.30311065375747,0.1,162960.93287604136
random,7.0,1.0,1.0,20000000.0,15.689531079117003,105007158.52997853,128.30311065375747,0.1,817792.9490597252
random,7.0,1.0,2.0,20000000.0,1.8637162494748765,26850306.577201907,128.30311065375747,0.1,209109.47126198912
random,7.0,1.0,3.0,20000000.0,-2.146358399903974,13742077.829727646,128.30311065375747,0.1,107022.93550180056
random,7.0,2.0,0.0,20000000.0,-5.980109384923196,6492565.568485195,143.33686550286748,0.1,45264.27390701312
random,7.0,2.0,1.0,20000000.0,-0.7963285979034539,17475747.786290433,143.33686550286748,0.1,121835.81762626479
random,7.0,2.0,2.0,20000000.0,-5.009866765906935,7912447.410719967,143.33686550286748,0.1,55163.276072578345
random,7.0,2.0,3.0,20000000.0,3.3268308762933714,33118130.68592018,143.33686550286748,0.1,230889.9498731594
random,7.0,3.0,0.0,20000000.0,14.433892115160546,96917895.5126515,168.4830113275177,0.1,574897.1663838803
random,7.0,3.0,1.0,20000000.0,11.76216935789867,80007827.99092382,168.4830113275177,0.1,474590.0987347247
random,7.0,3.0,2.0,20000000.0,20.8413783330532,138703867.06142336,168.4830113275177,0.1,822763.0172767168
random,7.0,3.0,3.0,20000000.0,-6.279717679306884,6102372.855165838,168.4830113275177,0.1,36198.02972501389
random,7.0,4.0,0.0,20000000.0,-2.0547574319355992,13974183.485590186,144.6584562982991,0.1,96534.4881600149
random,7.0,4.0,1.0,20000000.0,20.56880659796488,136908207.74424347,144.6584562982991,0.1,945770.017484306
random,7.0,4.0,2.0,20000000.0,-1.7658771586744704,14726122.856930977,144.6584562982991,0.1,101728.92992576082
random,7.0,4.0,3.0,20000000.0,5.062795115775003,41464981.06475301,144.6584562982991,0.1,286442.5479870237
random,7.0,5.0,0.0,20000000.0,5.395052350937874,43162995.20592308,144.46095006693147,0.1,298579.9082389725
random,7.0,5.0,1.0,20000000.0,-4.510369959616838,8743855.51289788,144.46095006693147,0.1,60485.59800450599
random,7.0,5.0,2.0,20000000.0,-2.864417313120924,12025955.270137886,144.46095006693147,0.1,83189.51462735883
random,7.0,5.0,3.0,20000000.0,-5.251587502164199,7535346.002935833,144.46095006693147,0.1,52125.73657994764
