group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
random,7.0,3.0,2.0,20000000.0,20.860865822539523,138832283.51611325,168.4830113275177,0.1,823524.7574644063
random,7.0,3.0,3.0,20000000.0,-6.260230189820561,6127098.244223591,168.4830113275177,0.1,36344.69568419359
random,7.0,4.0,0.0,20000000.0,-1.968501164670997,14195521.430477675,144.6584562982991,0.1,98063.50380820186
random,7.0,4.0,1.0,20000000.0,20.655062865229482,137476347.19156948,144.6584562982991,0.1,949694.7584759843
random,7.0,4.0,2.0,20000000.0,-1.6796208914098685,14956562.661147255,144.6584562982991,0.1,103320.82175791339
random,7.0,4.0,3.0,20000000.0,5.149051383039605,41902906.63720716,144.6584562982991,0.1,289467.7638096609
random,7.0,5.0,0.0,20000000.0,5.393055655227812,43152702.08297114,144.46095006693147,0.1,298508.7055874461
random,7.0,5.0,1.0,20000000.0,-4.512366655326901,8740388.038708976,144.46095006693147,0.1,60461.61176072923
random,7.0,5.0,2.0,20000000.0,-2.8664140088309864,12021434.463783136,144.46095006693147,0.1,83158.24196103604
random,7.0,5.0,3.0,20000000.0,-5.253584197874261,7532297.55901689,144.46095006693147,0.1,52104.64897698479
random,8.0,0.0,0.0,20000000.0,-7.4139434220233085,4809627.732316928,134.37294745210883,0.1,35766.50786233289
random,8.0,0.0,1.0,20000000.0,-5.304955527612222,7454237.022301792,134.37294745210883,0.1,55432.986065517325
random,8.0,0.0,2.0,20000000.0,-4.400625010157071,8936257.54699921,134.37294745210883,0.1,66453.9427172277
random,8.0,0.0,3.0,20000000.0,-2.761464134527259,12260917.443146728,134.37294745210883,0.1,91177.57642304471
random,8.0,1.0,0.0,20000000.0,-3.8657050574450977,9926382.910233568,157.7933526693044,0.1,62867.6428894611
random,8.0,1.0,1.0,20000000.0,-1.9314386949583882,14291455.494001536,157.7933526693044,0.1,90513.34494070755
random,8.0,1.0,2.0,20000000.0,0.16237492484731328,20544439.31066078,157.7933526693044,0.1,130115.92295268785
random,8.0,1.0,3.0,20000000.0,2.0228650717339174,27495331.206394114,157.7933526693044,0.1,174138.62421416177
random,8.0,2.0,0.0,20000000.0,-0.25921200312349424,19151763.067423213,166.2189607071542,0.1,115150.8101421139
random,8.0,2.0,1.0,20000000.0,-5.177599543941497,7649070.170404691,166.2189607071542,0.1,45990.36777215544
random,8.0,2.0,2.0,20000000.0,8.791967003000408,61991820.946868286,166.2189607071542,0.1,372728.52525828534
random,8.0,2.0,3.0,20000000.0,-4.328691864361602,9064319.52335298,166.2189607071542,0.1,54499.61618815647
random,8.0,3.0,0.0,20000000.0,-7.865123094578806,4369143.515852163,138.66709049217746,0.1,31485.444426021593
random,8.0,3.0,1.0,20000000.0,-5.2550231375222864,7530101.3352313265,138.66709049217746,0.1,54264.316622360915
random,8.0,3.0,2.0,20000000.0,-5.600322957695013,7019049.787418846,138.66709049217746,0.1,50581.515851660246
random,8.0,3.0,3.0,20000000.0,-2.8523258771250397,12053361.301792625,138.66709049217746,0.1,86860.3734433136
