x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
45.65707495775395,484.40752670399166,29.9488127,5.476340322073675,5.476340322073675,217914691.52003357,0.0,-61.93720097697615,-56.44734526856796,1156398.1007998053
449.57498666726076,213.54861256290602,29.9488127,10.50832796148974,10.50832796148974,361373446.83330584,0.0,-54.1096959808893,-43.59913628597471,1917684.230845428
511.8020752345743,476.08831548730853,29.9488127,18.915742952858864,18.915742952858864,630207421.6118996,0.0,-66.58326312192814,-47.62824254022442,3344293.403893536
393.08878391691877,494.72940017067975,29.9488127,23.454682104632894,23.454682104632894,779797397.0868379,0.0,-70.10849650354791,-46.56586576280941,4138115.8044451983
180.6024010444597,367.51635537048384,29.9488127,12.663422045067207,12.663422045067207,428278804.2017534,0.0,-61.38122503783422,-48.70590942911461,2272727.884187599
68.01947729010448,240.47809671598884,29.9488127,2.1061583580548273,2.1061583580548273,139182901.04602867,0.0,-56.3888648892691,-54.278935308113915,738595.6463547484
23.121424463087497,389.2997576415124,29.9488127,5.186356745430771,5.186356745430771,210464701.8663214,0.0,-61.31498044964813,-56.11690993842676,1116863.5754934244
300.84121603854004,577.860491075427,29.9488127,22.682234264369868,22.682234264369868,754263371.5810473,0.0,-74.26845770037465,-51.36064259110829,4002615.5387462447
596.2707341527093,557.5599033648779,29.9488127,23.24098993483372,23.24098993483372,772731388.2962078,0.0,-76.868230875155,-53.22512925405775,4100618.933129534
124.75479826660663,225.40185952393838,29.9488127,1.6449928045066073,1.6449928045066073,129894701.90177077,0.0,-53.59900750923775,-51.952030502889656,689306.3773506767
385.25214662608414,397.32997366189505,29.9488127,25.831410853396562,25.831410853396562,858477136.2332827,0.0,-65.46715799878558,-39.60533977560442,4555642.040449384
359.08560758964177,194.2454067489482,29.9488127,14.235727931129787,14.235727931129787,478240623.88588375,0.0,-58.476413696009324,-44.23458870034273,2537858.027512145
329.31373986251975,91.2761445469864,29.9488127,11.220498156866384,11.220498156866384,383237708.52150697,0.0,-61.01150633654589,-49.78008400535779,2033710.3258060853
