x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
97.22561664770694,32.40853888256898,29.936,-1.241820882695265,-1.2418208826952652,80843268.60616755,1.0,-58.49556050543933,-59.73125740301707,429007.3405630209
129.63415553027593,32.40853888256898,29.936,3.5206455367651657,3.5206455367651657,170016843.5298929,0.0,-62.14660644834983,-58.61177897085068,902220.7433126238
162.04269441284492,32.40853888256898,29.936,-8.679063655176954,-8.679063655176954,18338889.693807155,1.0,-48.777425503562085,-57.45583528459045,97318.1618218067
194.45123329541389,32.40853888256898,29.936,-0.05855548235903285,-0.058555482359032865,99030692.7832033,1.0,-56.2204422043468,-56.27536985503778,525521.7271335614
226.85977217798288,32.40853888256898,29.936,-9.297403484118284,-9.297403484118284,16035231.539011855,1.0,-45.78944693424298,-55.086521784300714,85093.44261395851
259.26831106055187,32.40853888256898,29.936,-7.977575302610248,-7.977575302610248,21326613.598021183,1.0,-45.932180873517154,-53.9094165622581,113172.98200142573
291.6768499431208,32.40853888256898,29.936,-9.088088209921963,-9.088088209921963,16782647.352497417,1.0,-43.67948743401698,-52.76737347103648,89059.72052387624
324.08538882568985,32.40853888256898,29.936,4.5394040083445475,4.539404008344547,194263490.13913393,0.0,-56.228804856978186,-51.68576602751007,1030889.3332737219
356.4939277082588,32.40853888256898,29.936,7.3060386640096056,7.3060386640096056,267305667.11784318,0.0,-58.00270301085984,-50.69119694225468,1418498.9714641669
388.90246659082777,32.40853888256898,29.936,18.440584587537657,18.440584587537657,614634240.2384646,0.0,-68.31072450148122,-49.81180390733638,3261651.9021295505
421.3110054733968,32.40853888256898,29.936,17.163282631215296,17.163282631215296,572897945.594001,0.0,-66.27868047964887,-49.07876930533615,3040171.782892883
453.71954435596575,32.40853888256898,29.936,8.975228741628996,8.975228741628996,315349803.7497307,0.0,-57.50732686913787,-48.52721977636287,1673452.6323125612
486.12808323853477,32.40853888256898,29.936,14.38477260758188,14.38477260758188,483014813.0140997,0.0,-62.59350942836768,-48.193020560812315,2563193.00241548
518.5366221211037,32.40853888256898,29.936,25.10333916981142,25.10333916981142,834359682.9573151,0.0,-73.39220074074038,-48.103632138103436,4427659.034944255
550.9451610036728,32.40853888256898,29.936,18.16833229972501,18.16833229972501,605721923.5018115,0.0,-66.4739414080344,-48.26730355265191,3214357.3114064443
583.3536998862417,32.40853888256898,29.936,20.88768085529685,20.88768085529685,695044969.2291237,0.0,-69.6358800253608,-48.66923715348034,3688363.904152496
615.7622387688107,32.40853888256898,29.936,18.684588753993822,18.684588753993822,622628561.8377492,0.0,-68.01741928977306,-49.27828039467737,3304075.0093102143
0.0,64.81707776513797,29.936,6.074124729123099,6.074124729123099,233617002.98291218,0.0,-68.58720528612135,-62.45093730559003,1239724.8514065698
32.40853888256898,64.81707776513797,29.936,-1.764882348021807,-1.7648823480218068,73643824.88521646,1.0,-59.674428635979254,-61.431278950497955,390802.37609894504
64.81707776513797,64.81707776513797,29.936,1.283933829483125,1.2839338294831255,122896135.90304163,0.0,-61.6506328962463,-60.35404544739569,652167.4016680369
97.22561664770694,64.81707776513797,29.936,-5.954814932791614,-5.954814932791614,32632531.654810615,1.0,-53.26801297083685,-59.220989276457445,173169.58928601342
129.63415553027593,64.81707776513797,29.936,-8.776961995343946,-8.776961995343946,17954522.501190014,1.0,-49.26047297685973,-58.036704178042584,95278.45771350728
162.04269441284492,64.81707776513797,29.936,-4.566478904408122,-4.566478904408122,43234319.15190669,1.0,-52.2443908065248,-56.80941709514798,229429.61857182195
194.45123329541389,64.81707776513797,29.936,-3.3277496609506727,-3.3277496609506727,55066038.982340135,1.0,-52.22530501242068,-55.55160842628112,292216.47450003173
226.85977217798288,64.81707776513797,29.936,-1.4133065473523772,-1.4133065473523772,78426921.66458994,1.0,-52.868548171744024,-54.28017763333605,416184.62083438394
259.26831106055187,64.81707776513797,29.936,-9.64555919082079,-9.64555919082079,14861343.381992381,1.0,-43.37048601265777,-53.01585691510755,78864.02308350017
291.6768499431208,64.81707776513797,29.936,-6.115510624820182,-6.115510624820182,31567724.50460169,1.0,-45.66659732640378,-51.78178848270352,167519.02503249474
324.08538882568985,64.81707776513797,29.936,5.811171077527071,5.811171077527071,226654247.40991372,0.0,-56.41673687519706,-50.60177030453413,1202775.9093008996
356.4939277082588,64.81707776513797,29.936,8.828177836440183,8.828177836440183,311022185.5726941,0.0,-58.33365478407085,-49.49957691036886,1650487.455407764
388.90246659082777,64.81707776513797,29.936,7.512669615248356,7.512669615248356,273114898.00254077,0.0,-56.017469228095706,-48.50133736534822,1449326.5559437303
421.3110054733968,64.81707776513797,29.936,11.89788237728198,11.89788237728198,404269826.1514555,0.0,-59.54746474953809,-47.6417815445397,2145320.5192878526
453.71954435596575,64.81707776513797,29.936,24.213786178019845,24.213786178019845,804910291.4037375,0.0,-71.34523770038035,-47.014913365877874,4271381.272188934
486.12808323853477,64.81707776513797,29.936,20.05712850458221,20.05712850458221,667700248.1740484,0.0,-66.72848691114383,-46.63075139121189,3543254.901751515
518.5366221211037,64.81707776513797,29.936,14.480287829863471,14.480287829863471,486077392.2018993,0.0,-61.01608675459747,-46.52486323732495,2579445.053764642
550.9451610036728,64.81707776513797,29.936,22.44850452551907,22.44850452551907,746541815.6451634,0.0,-69.2383331811996,-46.717716738077,3961639.9048539577
583.3536998862417,64.81707776513797,29.936,24.899171369764886,24.899171369764886,827598751.1676005,0.0,-72.21391535478483,-47.17281854489099,4391781.102039744
615.7622387688107,64.81707776513797,29.936,28.04583184358239,28.04583184358239,931888441.673417,0.0,-76.27773217463753,-47.87888996474389,4945210.5160581125
0.0,97.22561664770694,29.936,0.1996316116690835,0.19963161166908328,103353910.29271927,0.0,-62.35911471699517,-62.14459117575069,548463.5512137847
32.40853888256898,97.22561664770694,29.936,6.781255683585144,6.781255683585144,252749266.5176101,0.0,-67.91934354218326,-61.08474835608736,1341253.1745370552
64.81707776513797,97.22561664770694,29.936,-1.8173620196290585,-1.8173620196290587,72949397.95454596,1.0,-58.14995226049696,-59.96165844533701,387117.2919122381
97.22561664770694,97.22561664770694,29.936,0.3444190959452129,0.34441909594521314,105834067.83714582,0.0,-59.12819804386164,-58.77669541541499,561624.8918010277
129.63415553027593,97.22561664770694,29.936,0.4390244397712664,0.43902443977126593,107476246.1058834,0.0,-57.97875287747214,-57.53429108252182,570339.3654232353
162.04269441284492,97.22561664770694,29.936,2.7582574238651034,2.7582574238651034,152968801.64914986,0.0,-59.007937006978146,-56.24278935730149,811752.6655720535
194.45123329541389,97.22561664770694,29.936,-0.5017117371481916,-0.5017117371481916,91907286.09511235,1.0,-54.415708909842586,-54.915026033272866,487720.26497479866
226.85977217798288,97.22561664770694,29.936,0.05512630994670786,0.055126309946707704,100918533.75566049,0.0,-53.62533997097927,-53.56821739465913,535539.8479859631
259.26831106055187,97.22561664770694,29.936,-7.07638589986621,-7.07638589986621,25827474.132033147,1.0,-45.14659478143912,-52.22269726187655,137057.49633678774
291.6768499431208,97.22561664770694,29.936,2.5861534426964283,2.5861534426964283,149257534.93819752,0.0,-53.48743553279164,-50.89934820277179,792058.253294613
324.08538882568985,97.22561664770694,29.936,0.9026774084979508,0.9026774084979508,115770827.1062993,0.0,-50.520194164568615,-49.616540070227984,614355.8456747712
356.4939277082588,97.22561664770694,29.936,5.071506860850775,5.071506860850775,207545587.97940546,0.0,-53.46253657096036,-48.389106875975344,1101372.845009392
388.90246659082777,97.22561664770694,29.936,16.554763417656034,16.554763417656034,553091916.1785418,0.0,-63.8268871364615,-47.251258193111596,2935068.016640773
421.3110054733968,97.22561664770694,29.936,12.054898481888074,12.054898481888074,409174615.0967157,0.0,-58.349706483269166,-46.28888613188275,2171348.542371378
453.71954435596575,97.22561664770694,29.936,14.435828987792846,14.435828987792846,484651582.22284096,0.0,-59.902648436156205,-45.45835447029464,2571878.7720220783
486.12808323853477,97.22561664770694,29.936,17.954139292086353,17.954139292086353,598716077.1237377,0.0,-62.86838799254343,-44.89750753135536,3177179.701261903
518.5366221211037,97.22561664770694,29.936,18.354643360544657,18.354643360544657,611820035.11369,0.0,-63.11106956811201,-44.73872487746851,3246717.8862591647
550.9451610036728,97.22561664770694,29.936,15.802876692926198,15.802876692926198,528703380.0592527,0.0,-60.8398769724024,-45.02649888837357,2805646.467992959
583.3536998862417,97.22561664770694,29.936,26.4779349232318,26.4779349232318,879902218.8005503,0.0,-72.30542628439397,-45.682593523371224,4669337.563304894
615.7622387688107,97.22561664770694,29.936,25.878929488191204,25.878929488191204,860051582.1526108,0.0,-72.59880136092438,-46.56502616958639,4563997.081856749
0.0,129.63415553027593,29.936,0.4347077075305208,0.4347077075305208,107400943.57696535,0.0,-62.34316863821757,-61.89362348672552,569939.7608769845
32.40853888256898,129.63415553027593,29.936,10.857317199000406,10.857317199000406,372053766.2456318,0.0,-71.78621836418488,-60.80009112162557,1974361.0019167056
64.81707776513797,129.63415553027593,29.936,3.957775355925257,3.957775355925257,180222744.59280273,0.0,-63.61608516696923,-59.63843062996074,956379.939848552
97.22561664770694,129.63415553027593,29.936,4.459081286253209,4.459081286253209,192294114.5153996,0.0,-62.88556186843313,-58.40967320840153,1020438.5361514065
129.63415553027593,129.63415553027593,29.936,1.962222762685471,1.9622227626854707,136242317.0466911,0.0,-59.08732833485705,-57.118088333701365,722990.9813899556
162.04269441284492,129.63415553027593,29.936,-4.516405621226049,-4.516405621226049,43666887.72361499,1.0,-51.25681982616892,-55.77206824737458,231725.1107724622
194.45123329541389,129.63415553027593,29.936,-1.5246275958733193,-1.5246275958733198,76887672.6653887,1.0,-52.86164481153627,-54.38459798484233,408016.3573413708
226.85977217798288,129.63415553027593,29.936,0.18734565893802824,0.18734565893802815,103145299.98852068,0.0,-53.161852322858564,-52.97271242683637,547356.5282870614
259.26831106055187,129.63415553027593,29.936,9.618853261245377,9.618853261245377,334479810.5478402,0.0,-61.18544830502468,-51.555225042391314,1774968.9797204062
291.6768499431208,129.63415553027593,29.936,-0.2005368396182945,-0.20053683961829438,96707602.47760107,1.0,-49.94867799193707,-50.14835856437885,513193.8882042715
324.08538882568985,129.63415553027593,29.936,3.7258885506949255,3.725888550694925,174770732.87445194,0.0,-52.48765894317039,-48.76023410182046,927447.9942662618
356.4939277082588,129.63415553027593,29.936,2.039664296434843,2.039664296434843,137819774.1787927,0.0,-49.428841889332126,-47.38841791320732,731362.0022648271
388.90246659082777,129.63415553027593,29.936,16.71174165818416,16.71174165818416,558195805.434413,0.0,-62.86733320342038,-46.13885443381446,2962152.5963954125
421.3110054733968,129.63415553027593,29.936,10.906206983620876,10.906206983620876,373555287.3578394,0.0,-55.75947209572309,-44.850002477942326,1982329.0565272323
453.71954435596575,129.63415553027593,29.936,20.58745301706736,20.58745301706736,685155084.2391871,0.0,-64.25467447154837,-43.64420172246673,3635881.6959098275
486.12808323853477,129.63415553027593,29.936,21.70789252459305,21.70789252459305,722090920.6406193,0.0,-64.49350066830961,-42.76129069892522,3831887.439112056
518.5366221211037,129.63415553027593,29.936,21.707878970438713,21.707878970438713,722090473.3995934,0.0,-64.22928164131498,-42.49851678759131,3831885.0657582018
