x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
490.41732786226623,166.85375306974834,29.9488127,11.39591430617304,11.39591430617304,388663428.45171285,0.0,-58.46088969349411,-47.05890006283161,2062502.7499377318
269.19095111938566,581.2706257931177,29.9488127,11.873606521465248,11.873606521465248,403512460.1632053,0.0,-63.97997249931015,-52.084753702131266,2141301.439232654
553.4429930616622,229.43698644473747,29.9488127,20.149920973420592,20.149920973420592,670752938.8823472,0.0,-67.36306796232054,-47.16618560114135,3559454.478350881
591.201354318814,378.0770893698131,29.9488127,17.255473850186263,17.255473850186263,575903327.7180648,0.0,-65.48700142386235,-48.20098143973199,3056120.3091542497
201.52737667646298,388.9873007990189,29.9488127,16.188046686241933,16.188046686241933,541184512.7957056,0.0,-64.20957925462267,-47.998750003772074,2871879.5342061087
159.68178281017367,346.99166506657065,29.9488127,3.195168959737636,3.195168959737636,162619301.17028365,0.0,-52.74752586675455,-49.55072590181881,862964.537704973
240.11564577279105,260.487302147164,29.9488127,8.33991191019787,8.33991191019787,296776779.94800156,0.0,-54.46056653514451,-46.11823515637123,1574892.0015418055
125.95264436089732,98.92704605578388,29.9488127,7.084873323607084,7.084873323607084,261135694.7088824,0.0,-61.96423015925063,-54.86575720328496,1385757.0561488632
39.942800314522835,482.868550613899,29.9488127,6.774472313810193,6.774472313810193,252563035.79319903,0.0,-63.43676713185884,-56.64321796068771,1340264.9123206928
77.00085693990837,175.58036887145423,29.9488127,1.8705137192310772,1.8705137192310772,134388339.07365683,0.0,-56.75420116449828,-54.87958541075571,713152.55979485
242.94950227939006,167.60216266268904,29.9488127,8.686092017483809,8.686092017483809,306856770.91199106,0.0,-57.29658427331324,-48.60584485268227,1628383.0366139635
284.4795412117017,136.46958534168468,29.9488127,8.872685843976285,8.872685843976285,312330261.8057593,0.0,-57.468310583680314,-48.590789994291725,1657428.9647712065
345.1429035805016,496.720673314156,29.9488127,14.124760967313662,14.124760967313662,474689991.3006136,0.0,-61.10392627490404,-46.96800647203514,2519016.045130857
144.09544653613685,92.71231020508992,29.9488127,5.058016048744619,5.058016048744619,207203888.45490283,0.0,-59.49832651974339,-54.43259733037857,1099559.5634980684
65.60895274703279,421.2349655810294,29.9488127,6.550106102765682,6.550106102765682,246432057.6982283,0.0,-61.1691682068322,-54.60773458940044,1307729.9263791067
