x_m,y_m,field_score,combined_metric_risk,global_confidence,metric_confidence,poor_proximity,nearest_measured_dist_m,nearest_poor_dist_m,predicted_sinr_db,predicted_throughput_mbps
299.9867317078821,31.577550706092854,0.15812164055052472,1.0910090513462922,0.16604795854432136,0.16604795854432136,0.16604795854432136,35.90957250915304,35.90957250915304,19.55305595522924,135.2839256913459
315.77550706092853,31.577550706092854,0.18466494537626052,1.0901039468110643,0.19324991004967562,0.19324991004967562,0.19324991004967562,32.875421139512845,32.875421139512845,19.553346809307946,135.66455181804028
331.564282413975,31.577550706092854,0.1491235784211303,1.0892987972114718,0.15706094874986157,0.15706094874986157,0.15706094874986157,37.022426807388925,37.022426807388925,19.56378063398025,135.785701923659
347.35305776702137,31.577550706092854,0.09093684669309392,1.0749579786738281,0.097949366353666,0.097949366353666,0.097949366353666,46.466092073839626,46.466092073839626,19.573824951872965,141.7003206932806
363.1418331200678,31.577550706092854,0.10834121312278702,1.2859328506146874,0.09780613805270501,0.09780613805270501,0.09780613805270501,46.495358852713395,46.495358852713395,14.965439709750502,150.01085304991432
378.93060847311426,31.577550706092854,0.09888048334481526,1.2777762085558804,0.08992417866255055,0.08992417866255055,0.08992417866255055,48.17576846050281,48.17576846050281,14.973647767587542,153.321595669871
394.71938382616065,31.577550706092854,0.07153097540081571,1.2772676812406227,0.06529694124023407,0.06529694124023407,0.06529694124023407,54.576201708943536,54.576201708943536,14.984159005852671,153.31431508268622
410.5081591792071,31.577550706092854,0.043820491943464615,1.2769165888663232,0.04015065396947695,0.04015065396947695,0.04015065396947695,64.30233101131358,64.30233101131358,14.992299876421113,153.29040155941425
426.29693453225354,31.577550706092854,0.024171678430260603,1.2728239108887678,0.02227309142971972,0.022272074491550088,0.02227309142971972,76.0875198292731,76.0875198292731,14.997337016502435,154.93196844348367
442.08570988529993,31.577550706092854,0.01249843359533564,1.264192315636781,0.01161234953939419,0.011611183710951087,0.01161234953939419,89.11372263411906,89.11372263411906,15.165886704595307,155.0192054196381
457.8744852383464,31.577550706092854,0.006235364579541514,1.209757124162938,0.006058443947768224,0.006054499223974908,0.006058443947768224,102.126045723375,102.126045723375,16.252101257432017,155.07240126143807
473.6632605913928,31.577550706092854,0.003127845363625014,1.1654333323845776,0.0031559595142782023,0.0031559595142782023,0.0031559595142782023,115.16925408512532,115.16925408512532,16.919589702265405,159.75216180141982
489.4520359444392,31.577550706092854,0.0015934445628775266,1.1356957664178182,0.001650230759027319,0.001650230759027319,0.001650230759027319,128.136802937847,128.136802937847,17.171811898130155,167.07200916998303
505.24081129748566,31.577550706092854,0.0008094512912542626,1.1045732251069196,0.000862020265881531,0.000862020265881531,0.000862020265881531,141.12463554547088,141.12463554547088,17.665715077892575,169.81907237473828
521.0295866505321,31.577550706092854,0.00040443790574942637,1.055906042682774,0.0004505831519824245,0.0004505831519824245,0.0004505831519824245,154.09935841701272,154.09935841701272,18.081031484536396,181.74411453283955
536.8183620035785,31.577550706092854,0.00020110305570488225,1.007284810598212,0.00023487110383424493,0.00023487110383424493,0.00023487110383424493,167.12947377241028,167.12947377241028,18.74664508671489,188.300666447227
552.6071373566249,31.577550706092854,9.80277234345638e-05,0.9415662914809804,0.00012248111168662378,0.00012248111168662378,0.00012248111168662378,180.1510746036263,180.1510746036263,19.415143231716023,202.10295615925756
568.3959127096714,31.577550706092854,4.843274076986698e-05,0.8927072750890246,6.38271688643968e-05,6.38271688643968e-05,6.365892273700851e-05,193.18663227979852,193.23942116773165,20.16608537468736,206.93766616988202
584.1846880627178,31.577550706092854,2.3595530966972813e-05,0.835382043148066,3.322932567080776e-05,3.311298427548062e-05,4.5399929762484854e-05,206.24155537174136,206.60367874847833,20.91638643514576,215.40453663945172
599.9734634157642,31.577550706092854,1.0895440069965574e-05,0.7390418056392074,1.7344114681519843e-05,1.7238188143367334e-05,4.5399929762484854e-05,219.24514641112796,220.28903083419024,22.078387139389687,231.74839910104515
615.7622387688107,31.577550706092854,2.861627126276011e-06,0.34945954734953355,9.633569871871528e-06,9.318594520007143e-06,4.5399929762484854e-05,231.0051339528386,231.6659748853784,22.995165934495528,378.66429344264
0.0,47.36632605913928,0.002947105777115596,0.6503660119901589,0.005330270805564591,0.005326883537126466,0.0005914089378979408,104.68706468593643,148.6600567508435,24.325737030940562,221.62256612420632
15.788775353046427,47.36632605913928,0.005639149673237552,0.6510308780395206,0.01018693041172238,0.010179936104782569,0.0012724541862423283,91.7329942496797,133.33615626281403,24.32400170950613,221.37548619376284
