group,scenario_idx,drone_idx,station_idx,bandwidth_hz,sinr_db,rate_bps,p_prop_w,p_tx_w,ee_bpj
gan,6.0,0.0,0.0,20000000.0,2.933496879099309,31360075.560729902,131.1455349189829,0.1,238942.03776218594
gan,6.0,0.0,1.0,20000000.0,18.31320100422029,122092652.38323687,131.1455349189829,0.1,930261.3796241066
gan,6.0,0.0,2.0,20000000.0,-0.7583561499423437,17590630.55272815,131.1455349189829,0.1,134028.41143195267
gan,6.0,0.0,3.0,20000000.0,-0.5240928945412262,18311493.81445106,131.1455349189829,0.1,139520.8898021151
gan,6.0,1.0,0.0,20000000.0,-1.3409964117075783,15887824.322239563,135.59091724511822,0.1,117088.3405080023
gan,6.0,1.0,1.0,20000000.0,22.85218505259769,151975863.28403652,135.59091724511822,0.1,1120015.0044641562
gan,6.0,1.0,2.0,20000000.0,-3.0371177082209897,11639981.082449859,135.59091724511822,0.1,85783.05253418599
gan,6.0,1.0,3.0,20000000.0,4.960699300568336,40949304.008582726,135.59091724511822,0.1,301783.6774926508
gan,6.0,2.0,0.0,20000000.0,-1.275971615059106,16071535.676084176,132.0680025772637,0.1,121599.29304136199
gan,6.0,2.0,1.0,20000000.0,17.040874622757357,113781875.14904396,132.0680025772637,0.1,860888.2099321169
gan,6.0,2.0,2.0,20000000.0,2.3948768160512515,29038749.380136117,132.0680025772637,0.1,219710.88927639986
gan,6.0,2.0,3.0,20000000.0,0.1665066510141028,20558424.42342668,132.0680025772637,0.1,155547.66677667305
gan,6.0,3.0,0.0,20000000.0,-1.785067346927718,14675226.66057812,140.71699053869503,0.1,104214.88631761039
gan,6.0,3.0,1.0,20000000.0,18.699921034941582,124626219.61106338,140.71699053869503,0.1,885022.6036950946
gan,6.0,3.0,2.0,20000000.0,0.2599983040078936,20876620.419488158,140.71699053869503,0.1,148253.5618722194
gan,6.0,3.0,3.0,20000000.0,2.889742618268457,31167750.97812367,140.71699053869503,0.1,221335.15891009686
gan,6.0,4.0,0.0,20000000.0,-2.1676990592172847,13688437.633406606,126.12025168587469,0.1,108448.82220226534
