x_m,y_m,z_m,margin_db,sinr_db,rate_bps,outage,i_dbm,p_rx_dbm,ee_bpj
289.53664996235284,506.4054612007296,29.936,16.151237162150423,16.151237162150423,539990568.5881851,0.0,-71.27206066494861,-55.006207053143314,2865543.6841337387
432.0792023550719,285.1700646531985,29.936,36.38357131145739,36.38357131145739,1208669248.9995453,0.0,-78.39558297383256,-41.45097792157651,6413990.788270033
538.9130207426646,456.6085960119177,29.936,32.787931257655345,32.787931257655345,1089267404.6169298,0.0,-83.22475273642274,-48.91622594394248,5780366.386386341
589.6416010179768,60.76757335065714,29.936,16.78671268894739,16.78671268894739,560634732.9161932,0.0,-64.27168624376071,-47.46186371520503,2975095.1432620143
116.81214490369415,181.29320555585622,29.936,4.268019863871196,4.268019863871196,187648274.28217408,0.0,-61.48263289576447,-57.20243887901816,995784.6645613516
223.20310426217506,304.5423575014013,29.936,6.767657083381678,6.767657083381678,252375981.23081157,0.0,-59.37369545600497,-52.59854324475124,1339272.2782803627
513.7238600971618,307.8211715223998,29.936,25.78176359355912,25.78176359355912,856832210.0231079,0.0,-64.84674340622648,-39.03860803559817,4546912.984449839
606.7900565395788,543.4428802683043,29.936,26.176944451044463,26.176944451044463,869926773.8128215,0.0,-80.72003952849454,-53.624642721441944,4616401.317666852
575.2721690741175,508.5726759368563,29.936,25.85487782674349,25.85487782674349,859254667.3126607,0.0,-78.04037824802862,-51.665997389486364,4559768.129687488
44.49895495807253,249.70940471460355,29.936,2.4396053337129686,2.439605333712969,146138246.202972,0.0,-62.3883956537232,-59.93379782075077,775505.2639385492
13.033844023783585,64.80297745151901,29.936,-1.5587249924852387,-1.5587249924852384,76420806.4027565,1.0,-60.49893346624006,-62.04794906532857,405538.85912558046
411.15748488743174,156.50531601275986,29.936,12.13733947924893,12.13733947924893,411754054.49928564,0.0,-56.2833322089925,-44.142312003794984,2185036.737533685
340.2050928421031,333.35676830998284,29.936,11.15000902287315,11.15000902287315,381061737.4485055,0.0,-58.957551257130106,-47.80073142289372,2022163.1978971674
14.05792023251745,458.97243534937496,29.936,8.97979320007893,8.97979320007893,315484399.2373201,0.0,-71.71743049356124,-62.61082213363537,1674166.8841380756
